tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2014-03-28 14:26:27+00:00,813286,BarackObama,449553108285526016,Only three days left to spread the word about health care. Can't help out on the ground? You can still chip in: http://t.co/rOnMUyr1Tz,,,,82,237,284,
2014-03-27 22:05:55+00:00,813286,BarackObama,449306348426375168,There are only 4 days left to tell your friends and family why they should #GetCoveredNow: http://t.co/mETZEAqduP,,,['GetCoveredNow'],162,319,332,
2014-03-27 21:07:37+00:00,813286,BarackObama,449291675962454017,Getting the word out about the March 31st enrollment deadline is important for all kinds of reasons: http://t.co/grIpWOw35Y,,,,119,290,385,
2014-03-27 20:10:18+00:00,813286,BarackObama,449277252254318592,"Even if you can't volunteer, you can still pitch in $5 to help spread the word about the health care deadline: http://t.co/hZdYmVk0pU",,,,162,217,299,
2014-03-27 19:02:26+00:00,813286,BarackObama,449260170900549632,Six million Americans and counting. #GetCoveredNow http://t.co/rRCwhqTowg,,,['GetCoveredNow'],206,718,788,
2014-03-27 18:07:02+00:00,813286,BarackObama,449246228648181760,FACT: Nearly 6 in 10 uninsured Americans could get insurance for $100 or less a month. #ACAWorks #GetCoveredNow,,,"['ACAWorks', 'GetCoveredNow']",193,314,377,
2014-03-27 17:19:56+00:00,813286,BarackObama,449234374572003328,Health insurance can save you thousands of dollars in medical bills. http://t.co/cXkJBUKRub #GetCoveredNow http://t.co/awSQKa4P3A,,,['GetCoveredNow'],147,442,571,
2014-03-27 16:43:43+00:00,813286,BarackObama,449225262987624448,"""Being sick is not doing something wrong. Everyone deserves health care."" http://t.co/avBsymKnOK #ThisIsWhy #GetCoveredNow",,,"['ThisIsWhy', 'GetCoveredNow']",232,612,700,
2014-03-27 16:00:43+00:00,813286,BarackObama,449214441888825344,Retweet to let your friends and families know: The March 31st deadline is coming. #GetCoveredNow,,,['GetCoveredNow'],142,697,377,
2014-03-27 14:30:57+00:00,813286,BarackObama,449191851661078528,Help make change happen—chip in $5: http://t.co/9jV7yYt9wQ,,,,141,188,309,
2014-03-26 22:21:40+00:00,813286,BarackObama,448947921522659328,Don't miss your chance to be a part of this: http://t.co/uc5EnuWbYw,,,,218,246,421,
2014-03-26 21:37:43+00:00,813286,BarackObama,448936862594248704,"""You're awesome. Live like it."" Thanks for reminding us, @iamkidpresident. #TheKidsNeedToKnow http://t.co/BN97mvpMR8",,,['TheKidsNeedToKnow'],92,639,916,
2014-03-26 20:13:46+00:00,813286,BarackObama,448915736962945024,It's the grand opening of @OFA's store—use the code LAUNCH5 for $5 off purchases $35 or more: http://t.co/6P89YELcLR http://t.co/hIXIlUWLAe,,,,115,197,344,
2014-03-26 19:22:19+00:00,813286,BarackObama,448902786709610496,"Read this: ""The Affordable Care Act Is Working"" http://t.co/BCLSNff0or #GetCoveredNow",,,['GetCoveredNow'],168,369,455,
2014-03-26 18:36:23+00:00,813286,BarackObama,448891228801597440,"You have until March 31st to enroll in affordable, quality health insurance on the new marketplace: http://t.co/nUdlB00v7Z",,,,144,271,399,
2014-03-26 16:41:34+00:00,813286,BarackObama,448862331871563776,"""Today, I applaud the efforts of Democrats in the House to give immigration reform the yes-or-no vote it deserves."" —President Obama",,,,207,614,821,
2014-03-26 16:28:48+00:00,813286,BarackObama,448859121731653632,DEADLINE: March 31st http://t.co/pGHorX2LYl #GetCoveredNow,,,['GetCoveredNow'],114,375,555,
2014-03-26 15:30:57+00:00,813286,BarackObama,448844564044869632,Chip in to fight the #CostOfInaction: http://t.co/e1ADgTH1U5 http://t.co/O3IfV5vecP,,,['CostOfInaction'],125,268,406,
2014-03-25 22:09:07+00:00,813286,BarackObama,448582375191379969,You can help make a difference on the issues that matter to you: http://t.co/nwRqjPcXwx,,,,347,490,598,
2014-03-25 19:03:58+00:00,813286,BarackObama,448535781871599616,You have less than a week left—time to #GetCoveredNow: http://t.co/eN1FZPiAHQ #FOMO,,,"['GetCoveredNow', 'FOMO']",216,284,380,
2014-03-25 16:57:18+00:00,813286,BarackObama,448503903379021825,The #CostOfInaction on immigration reform is more than $10 billion. Chip in to fight back: http://t.co/P5LxfA9Fp1,,,['CostOfInaction'],143,325,373,
2014-03-25 15:02:53+00:00,813286,BarackObama,448475110207684609,Chip in and be part of a movement organizing for change: http://t.co/6ERb8OnNKQ,,,,162,254,356,
2014-03-24 23:43:19+00:00,813286,BarackObama,448243696530489344,When bad luck strikes... http://t.co/B7WYPUALtA #GetCoveredNow,,,['GetCoveredNow'],227,225,442,
2014-03-24 22:23:07+00:00,813286,BarackObama,448223510502989824,Join millions who have already made their voices heard: http://t.co/Rk2AlbeytF,,,,154,248,410,
2014-03-24 21:37:08+00:00,813286,BarackObama,448211941735948288,We're one week away from the final 2014 enrollment deadline for health coverage. #GetCoveredNow: http://t.co/eKNx6X6tAM,,,['GetCoveredNow'],166,350,402,
2014-03-24 21:06:24+00:00,813286,BarackObama,448204205296062464,Nearly 60% of uninsured Americans could get covered for $100/month or less: http://t.co/oOe3wy6ugT #100Challenge http://t.co/KprDwTqVoB,,,['100Challenge'],188,406,462,
2014-03-24 19:53:57+00:00,813286,BarackObama,448185974112006145,Getting covered doesn't have to break your bank account. Take the #100Challenge and see for yourself: http://t.co/S6YuBmoRfz,,,['100Challenge'],170,243,375,
2014-03-24 17:53:29+00:00,813286,BarackObama,448155655946248193,Ready to take the #100Challenge? http://t.co/DHeFmNmaJP http://t.co/etbHLZXR1g,,,['100Challenge'],144,279,389,
2014-03-24 16:24:42+00:00,813286,BarackObama,448133315229257728,Help spread these stories of folks who have gotten covered for less than $100/month: http://t.co/S0susKW1bs #100Challenge,,,['100Challenge'],171,328,318,
2014-03-23 22:03:41+00:00,813286,BarackObama,447856233681145856,Four years later. http://t.co/xWNPh5QGbD,,,,392,1027,1695,
2014-03-23 15:26:22+00:00,813286,BarackObama,447756244711788544,"Hurry, the deadline’s almost here. http://t.co/QXQRpVw03w #GetCoveredNow http://t.co/j0PQHhkT1q",,,['GetCoveredNow'],541,1288,2291,
2014-03-22 20:08:13+00:00,813286,BarackObama,447464785785810944,Make sure you're covered in 2014. Check out your options today: http://t.co/GYLXHWwpf5 #LastCall2014 http://t.co/q465ErgBTd,,,['LastCall2014'],232,531,553,
2014-03-22 18:00:43+00:00,813286,BarackObama,447432702849871872,Get in the game and help make health care reform a success: http://t.co/NOANQM59T8 #LastCall2014,,,['LastCall2014'],169,305,472,
2014-03-22 16:31:41+00:00,813286,BarackObama,447410293732155393,"President Obama in his weekly address: ""A woman deserves to earn equal pay for equal work."" http://t.co/90b69TC3PB",,,,276,1283,1359,
2014-03-22 15:34:34+00:00,813286,BarackObama,447395920741543936,"Watch: In his weekly address, President Obama discusses how raising the minimum wage will impact American women. http://t.co/3JJg0VOc83",,,,123,332,514,
2014-03-21 20:34:33+00:00,813286,BarackObama,447109024744366080,Time’s running out: Sign up by March 31st to have health coverage in 2014. http://t.co/MOYhLSdRqA #LastCall2014,,,['LastCall2014'],243,338,427,
2014-03-21 19:06:55+00:00,813286,BarackObama,447086971626979328,Lori was looking for a job for months—then Congress cut off her family's only lifeline: http://t.co/PLL1T1hilc #RenewUI,,,['RenewUI'],234,299,392,
2014-03-21 17:39:10+00:00,813286,BarackObama,447064888616030208,Ask this business owner about how the Affordable Care Act is helping his business: http://t.co/TC2ywJRW4M #ThisIsWhy,,,['ThisIsWhy'],150,208,314,
2014-03-21 15:55:22+00:00,813286,BarackObama,447038766092267521,You've got #10DaysLeft to enroll. http://t.co/llbZjv3OGK #GetCoveredNow,,,"['10DaysLeft', 'GetCoveredNow']",137,258,294,
2014-03-21 14:27:10+00:00,813286,BarackObama,447016571492261888,Don't snooze: The deadline is coming up. http://t.co/09iZ2v4tf7 http://t.co/rsv5YSl3fI,,,,516,2365,3294,
2014-03-20 21:52:31+00:00,813286,BarackObama,446766259242143744,The clock is ticking—have you enrolled yet? http://t.co/STWlJdcMPq #GetCoveredNow,,,['GetCoveredNow'],300,280,392,
2014-03-20 20:40:33+00:00,813286,BarackObama,446748150041018368,"""We nag you because we love you."" —@MichelleObama on why mom wants you to #GetCoveredNow http://t.co/NhV4l820xm",,,['GetCoveredNow'],111,244,539,
2014-03-20 19:32:32+00:00,813286,BarackObama,446731032457265152,"""The deadline to get covered this year is March 31st, which is just 11 days away."" —President Obama #LastCall2014",,,['LastCall2014'],163,321,348,
2014-03-20 19:29:44+00:00,813286,BarackObama,446730327835148288,"""No woman should have to put off potentially lifesaving care because money is tight."" —President Obama #WomenSucceed",,,['WomenSucceed'],108,720,998,
2014-03-20 19:26:28+00:00,813286,BarackObama,446729504908906496,"""We've got to make sure that every woman has the opportunities that she deserves. When a woman succeeds, America succeeds."" —President Obama",,,,181,1531,1393,
2014-03-20 19:22:15+00:00,813286,BarackObama,446728442097049600,"President Obama: Today, more women are bread winners than ever before, but they are still making less than men. #WomenSucceed",,,['WomenSucceed'],116,1143,1023,
2014-03-20 19:19:32+00:00,813286,BarackObama,446727758387765248,"""This is a family agenda, but it starts with making sure every woman is getting a fair shot."" —President Obama #WomenSucceed",,,['WomenSucceed'],66,468,652,
2014-03-20 19:16:24+00:00,813286,BarackObama,446726969820839936,"""When women make less than men, that hurts their families."" —President Obama #WomenSucceed",,,['WomenSucceed'],111,810,1038,
2014-03-20 19:13:20+00:00,813286,BarackObama,446726197976629249,"""We're calling this a year of action ... I'm not going to wait for Congress."" — President Obama",,,,234,485,678,
2014-03-20 19:09:54+00:00,813286,BarackObama,446725334713372672,"""We've got to build an economy that works for everybody, not just for a few."" — President Obama #OpportunityForAll",,,['OpportunityForAll'],146,528,583,
2014-03-20 19:07:10+00:00,813286,BarackObama,446724647942238208,"""You can only pick one winning team—I have 63 colleges mad at me."" — President Obama on #MarchMadness",,,['MarchMadness'],130,662,1093,
2014-03-20 19:01:44+00:00,813286,BarackObama,446723282419466240,LIVE: The President is speaking about improving economic opportunity for women and working families. http://t.co/78BAdJbgNR #WomenSucceed,,,['WomenSucceed'],73,232,302,
2014-03-20 17:16:59+00:00,813286,BarackObama,446696920967180288,A word from @JohnTheCho on the crazy stuff that goes down when you're young and reckless: http://t.co/crv7R7u9tt #GetCoveredNow #TBT,,,"['GetCoveredNow', 'TBT']",90,168,255,
2014-03-20 16:18:55+00:00,813286,BarackObama,446682304585289728,Join in today’s health care #TBT push. Get a head start: http://t.co/nt3iJpkA6d #GetCoveredNow,,,"['TBT', 'GetCoveredNow']",80,170,251,
2014-03-20 15:05:46+00:00,813286,BarackObama,446663895759872000,LIVE: President Obama is delivering a statement on Ukraine. http://t.co/5l8K0TRAG0,,,,173,320,360,
2014-03-19 23:24:29+00:00,813286,BarackObama,446427015768338432,"Tomorrow, share your own #TBT ""life happens"" photos—and tell people to #GetCoveredNow. http://t.co/1GUKt5W6MU",,,"['TBT', 'GetCoveredNow']",290,473,656,
2014-03-19 23:10:26+00:00,813286,BarackObama,446423480066519040,Always to the point. MT @ChicagosMayor: Because #LifeHappens. #GetCoveredNow. Deadline is 3/31 http://t.co/lWFpTtCdWs,,,"['LifeHappens', 'GetCoveredNow']",105,416,520,
2014-03-19 22:32:24+00:00,813286,BarackObama,446413910015369216,Baracketology: President Obama knows his hoops. http://t.co/wJmmaaFo7q #MarchMadness http://t.co/chuNyR3apG,,,['MarchMadness'],337,1088,1537,
2014-03-19 20:27:39+00:00,813286,BarackObama,446382513435717632,This is what @OFA is all about: http://t.co/yTJIpsFg6S,,,,88,139,264,
2014-03-19 19:26:09+00:00,813286,BarackObama,446367036961067008,"Don't be left relying on luck—you have #12DaysLeft to get quality, affordable care: http://t.co/plfKcuKdwa",,,['12DaysLeft'],152,234,325,
2014-03-19 18:19:16+00:00,813286,BarackObama,446350204883591168,See who President Obama thinks will cut the net this year. http://t.co/caZFORzCjA #MarchMadness,,,['MarchMadness'],138,232,304,
2014-03-19 16:56:11+00:00,813286,BarackObama,446329296760868864,Watch: You have a role to play this month. http://t.co/wxbJAjuxy1 #LastCall2014,,,['LastCall2014'],121,152,278,
2014-03-19 16:00:32+00:00,813286,BarackObama,446315290276556801,“It's more affordable for me and it gives me an extra $75/month that I have in my pocket.” #ThisIsWhy http://t.co/h9opqOlDCo,,,['ThisIsWhy'],138,171,315,
2014-03-19 15:11:32+00:00,813286,BarackObama,446302960306245632,"Don't let time—and quality, affordable health insurance—pass you by. http://t.co/SGqEGAoqoP #LastCall2014 http://t.co/X92zwVYQF5",,,['LastCall2014'],179,481,590,
2014-03-18 21:51:45+00:00,813286,BarackObama,446041290283552768,Find a plan that works for you and your budget: http://t.co/uhCNq269qx #LastCall2014,,,['LastCall2014'],259,305,384,
2014-03-18 20:05:00+00:00,813286,BarackObama,446014428228497409,The world's scientists are loud and clear— it's time to listen. http://t.co/ZQwgeWvoXj #ActOnClimate,,,['ActOnClimate'],233,764,707,
2014-03-18 18:55:41+00:00,813286,BarackObama,445996980410810369,"You can’t be denied coverage, regardless of your past or current health. #GetCoveredNow: http://t.co/C5LaJYag25",,,['GetCoveredNow'],182,393,502,
2014-03-18 18:00:10+00:00,813286,BarackObama,445983009427431424,This is your chance. #GetCoveredNow: http://t.co/EZ75fdXF2h,,,['GetCoveredNow'],113,203,334,
2014-03-18 16:08:46+00:00,813286,BarackObama,445954975823183872,Five million (and counting). http://t.co/ybUn8Ag5qG,,,,305,629,916,
2014-03-18 01:36:47+00:00,813286,BarackObama,445735535202426880,Help make sure folks have the information they need to get covered in 2014: http://t.co/pYNWDhaCaK #LastCall2014,,,['LastCall2014'],279,352,478,
2014-03-18 00:28:02+00:00,813286,BarackObama,445718232863739905,"Time is running out to get covered this year, but you can still help spread the word: http://t.co/UDNM8KUnqE #LastCall2014",,,['LastCall2014'],129,378,414,
2014-03-17 23:24:21+00:00,813286,BarackObama,445702207782920192,It's all hands on deck before March 31st. Help finish this fight: http://t.co/rK6q4WQpa2 #LastCall2014,,,['LastCall2014'],139,326,424,
2014-03-17 22:12:42+00:00,813286,BarackObama,445684173324288000,Here's an important way you can be part of the fight for health care: http://t.co/WHBKgsHalQ #LastCall2014,,,['LastCall2014'],102,246,358,
2014-03-17 21:15:45+00:00,813286,BarackObama,445669844503912448,The time left to get covered is slipping away. Don't miss out: http://t.co/J4AakcB1Ta #14DaysLeft http://t.co/moxtMee6EJ,,,['14DaysLeft'],120,373,391,
2014-03-17 20:12:05+00:00,813286,BarackObama,445653819167232000,Get tweeting: Let people know they only have #14DaysLeft to get covered in 2014. http://t.co/KSLy4sP6U3,,,['14DaysLeft'],147,594,402,
2014-03-17 18:44:38+00:00,813286,BarackObama,445631812342394880,Watch: Keegan found the freedom to start his own business. http://t.co/OzmLR7HkMM #ThisIsWhy #14DaysLeft,,,"['ThisIsWhy', '14DaysLeft']",104,131,288,
